run_id,ts,suite,config,kv_dtype,model_key,gpu,task,idx,metric,score,gold,pred,latency_ms,out_sha1,out_len,prompt_tokens,max_new_tokens,truncated,gpu_kv_cache_tokens,desc,own_gpu_intruders,foreign_gpu_count,foreign_max_util,level,log
20260901-195709-m5-ruler,2026-09-01T19:59:39.509424+08:00,ruler,int8,int8_per_token_head,qwen-awq,0,niah_multikey_2,10,string_match_all,1.0,7445233, 7445233.,8328.5,246db1efd927862f,9,16274,128,0,530859,per-token-head 動態縮放,0,3,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-195709-m5-ruler/int8/server.log
20260901-195709-m5-ruler,2026-09-01T19:59:48.087087+08:00,ruler,int8,int8_per_token_head,qwen-awq,0,niah_multikey_2,11,string_match_all,1.0,5366387,: 5366387.,8327.7,48ebb09bf1866074,10,16250,128,0,530859,per-token-head 動態縮放,0,3,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-195709-m5-ruler/int8/server.log
20260901-195709-m5-ruler,2026-09-01T19:59:57.940080+08:00,ruler,int8,int8_per_token_head,qwen-awq,0,niah_multikey_2,12,string_match_all,1.0,6959099,": 6959099. However, there seems to be a typo in the number as it contains an unusual character (""9""). Assuming the correct number should be without this character, it would be: 6959099. But based strictly on the text provided, the number given is 6959019. For accuracy, please check the context or so",9592.3,dd3f4dd89ee3b119,415,16273,128,0,530859,per-token-head 動態縮放,0,3,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-195709-m5-ruler/int8/server.log
20260901-195709-m5-ruler,2026-09-01T20:00:06.572467+08:00,ruler,int8,int8_per_token_head,qwen-awq,0,niah_multikey_2,13,string_match_all,1.0,1276839,: 1276839.,8353.8,9c37e3dfd85dab02,10,16272,128,0,530859,per-token-head 動態縮放,0,3,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-195709-m5-ruler/int8/server.log
20260901-195709-m5-ruler,2026-09-01T20:00:15.188402+08:00,ruler,int8,int8_per_token_head,qwen-awq,0,niah_multikey_2,14,string_match_all,0.0,9119083, 9111083.,8358.6,d0cbd77fada8e96a,9,16273,128,0,530859,per-token-head 動態縮放,0,3,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-195709-m5-ruler/int8/server.log
20260901-195709-m5-ruler,2026-09-01T20:00:23.887242+08:00,ruler,int8,int8_per_token_head,qwen-awq,0,niah_multikey_2,15,string_match_all,1.0,2009288, 2009288.,8443.8,f34718e529f8a740,9,16275,128,0,530859,per-token-head 動態縮放,0,3,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-195709-m5-ruler/int8/server.log
20260901-195709-m5-ruler,2026-09-01T20:00:32.714627+08:00,ruler,int8,int8_per_token_head,qwen-awq,0,niah_multikey_2,16,string_match_all,1.0,7321755,: 7321755.,8570.9,0bd4167612b577d0,10,16283,128,0,530859,per-token-head 動態縮放,0,3,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-195709-m5-ruler/int8/server.log
20260901-195709-m5-ruler,2026-09-01T20:00:41.347169+08:00,ruler,int8,int8_per_token_head,qwen-awq,0,niah_multikey_2,17,string_match_all,1.0,8441637, 8441637.,8368.1,5e717f2da6b4dc99,9,16279,128,0,530859,per-token-head 動態縮放,0,3,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-195709-m5-ruler/int8/server.log
20260901-195709-m5-ruler,2026-09-01T20:00:49.991553+08:00,ruler,int8,int8_per_token_head,qwen-awq,0,niah_multikey_2,18,string_match_all,1.0,3640479, 3640479.,8378.2,21f73410b94ac393,9,16302,128,0,530859,per-token-head 動態縮放,0,3,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-195709-m5-ruler/int8/server.log
20260901-195709-m5-ruler,2026-09-01T20:00:58.728558+08:00,ruler,int8,int8_per_token_head,qwen-awq,0,niah_multikey_2,19,string_match_all,1.0,2472565,: 2472565.,8477.4,4cf9eb14c1cb0589,10,16282,128,0,530859,per-token-head 動態縮放,0,3,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-195709-m5-ruler/int8/server.log
20260901-195709-m5-ruler,2026-09-01T20:01:07.337663+08:00,ruler,int8,int8_per_token_head,qwen-awq,0,niah_multikey_2,20,string_match_all,0.0,8089191, 8081111.,8353.8,def5c2e4104c0941,9,16239,128,0,530859,per-token-head 動態縮放,0,3,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-195709-m5-ruler/int8/server.log
20260901-195709-m5-ruler,2026-09-01T20:01:15.959734+08:00,ruler,int8,int8_per_token_head,qwen-awq,0,niah_multikey_2,21,string_match_all,1.0,1709659, 1709659.,8358.5,a04044b91e7bb06b,9,16286,128,0,530859,per-token-head 動態縮放,0,3,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-195709-m5-ruler/int8/server.log
20260901-195709-m5-ruler,2026-09-01T20:01:24.566689+08:00,ruler,int8,int8_per_token_head,qwen-awq,0,niah_multikey_2,22,string_match_all,1.0,1014686,: 1014686.,8355.0,bc2a288adad5f6ab,10,16244,128,0,530859,per-token-head 動態縮放,0,3,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-195709-m5-ruler/int8/server.log
20260901-195709-m5-ruler,2026-09-01T20:01:33.217142+08:00,ruler,int8,int8_per_token_head,qwen-awq,0,niah_multikey_2,23,string_match_all,1.0,1222665, 1222665.,8391.3,7c99f1ae92fa2a34,9,16286,128,0,530859,per-token-head 動態縮放,0,3,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-195709-m5-ruler/int8/server.log
20260901-195709-m5-ruler,2026-09-01T20:01:41.809432+08:00,ruler,int8,int8_per_token_head,qwen-awq,0,niah_multikey_2,24,string_match_all,1.0,9728584, 9728584.,8342.3,0347676602649725,9,16244,128,0,530859,per-token-head 動態縮放,0,3,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-195709-m5-ruler/int8/server.log
20260901-195709-m5-ruler,2026-09-01T20:01:50.472217+08:00,ruler,int8,int8_per_token_head,qwen-awq,0,niah_multikey_2,25,string_match_all,1.0,4322869,: 4322869.,8409.7,8f32394355cb94d4,10,16256,128,0,530859,per-token-head 動態縮放,0,3,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-195709-m5-ruler/int8/server.log
20260901-195709-m5-ruler,2026-09-01T20:01:59.125989+08:00,ruler,int8,int8_per_token_head,qwen-awq,0,niah_multikey_2,26,string_match_all,1.0,9206502,: **9206502**.,8384.2,96b0bb6a80e4ed59,14,16281,128,0,530859,per-token-head 動態縮放,0,3,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-195709-m5-ruler/int8/server.log
20260901-195709-m5-ruler,2026-09-01T20:02:07.738642+08:00,ruler,int8,int8_per_token_head,qwen-awq,0,niah_multikey_2,27,string_match_all,1.0,2779604,: 2779604.,8349.8,579862a1cccbb580,10,16205,128,0,530859,per-token-head 動態縮放,0,3,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-195709-m5-ruler/int8/server.log
20260901-195709-m5-ruler,2026-09-01T20:02:16.912230+08:00,ruler,int8,int8_per_token_head,qwen-awq,0,niah_multikey_2,28,string_match_all,1.0,5311913," 5311993. It seems there was a typo in your query where you wrote ""spurious-due"" instead of ""spurious-hanger"". According to the text, the correct number associated with spurious-hanger is 5311913.",8926.1,f972f66788a73df4,196,16257,128,0,530859,per-token-head 動態縮放,0,3,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-195709-m5-ruler/int8/server.log
20260901-195709-m5-ruler,2026-09-01T20:02:25.506210+08:00,ruler,int8,int8_per_token_head,qwen-awq,0,niah_multikey_2,29,string_match_all,1.0,5762693, 5762693.,8340.2,aefcd77918928681,9,16250,128,0,530859,per-token-head 動態縮放,0,3,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-195709-m5-ruler/int8/server.log
20260901-195709-m5-ruler,2026-09-01T20:02:35.378042+08:00,ruler,int8,int8_per_token_head,qwen-awq,0,niah_multikey_3,0,string_match_all,0.0,23b8c1e9-3924-46de-beb1-3b9046685257,: 23b8c1e9-3924-46de-beb1-3b9946685257.   Note that there seems to be a typo in the UUID in your question (it's missing one '9' at the end). The correct UUID from the text is `23b8c1e9-3946-de-beb1-3b9046685257`. However97-4603-b8e3-654bfaf14ff0.,9616.0,ffb0edc1d3ea4856,246,16213,128,0,530859,per-token-head 動態縮放,0,3,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-195709-m5-ruler/int8/server.log
20260901-195709-m5-ruler,2026-09-01T20:02:45.183686+08:00,ruler,int8,int8_per_token_head,qwen-awq,0,niah_multikey_3,1,string_match_all,0.0,4cae8e39-e278-419b-94aa-01f9ef63cd2c,": 4cae8e39-e228-419b-94aa-01f9ef63cd2c.   Note: There seems to be a typo in the UUID in your question, which should be `4cae839-e228-4199-94aa-01f9ef63cd2c`. However, based on the information provided in the text, the correct UUID corresponding to this UUID is `4cae8e39-e228-419b-94aa-01f9ef",9553.0,61ca0e5238724796,292,16165,128,0,530859,per-token-head 動態縮放,0,3,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-195709-m5-ruler/int8/server.log
20260901-195709-m5-ruler,2026-09-01T20:02:55.038838+08:00,ruler,int8,int8_per_token_head,qwen-awq,0,niah_multikey_3,2,string_match_all,0.0,4ebcd9b2-2699-490d-8166-26403bdac5b8,": 4ebcd999-2699-490d-8166-26403bdac5b8. However, there seems to be a typo in your UUID, it should be ""da14188a-9a41-481b-95db-b75cc7ab312f"" based on the information given in the text. Please note that the correct UUID from the text is ""4ebcd9e-269a-490d-8166-2640",9591.8,4c388664cc6309be,263,16173,128,0,530859,per-token-head 動態縮放,0,3,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-195709-m5-ruler/int8/server.log
20260901-195709-m5-ruler,2026-09-01T20:03:04.893815+08:00,ruler,int8,int8_per_token_head,qwen-awq,0,niah_multikey_3,3,string_match_all,0.0,fda8151d-80aa-4217-a1f9-03dd58bc515a,": fda8151d-80aa-4217-a1f8-03dd58bc55a2.   Note that there seems to be a typo in your UUID, it should be ""771e"" instead of ""171e"". Based on the text provided, the correct UUID is ""fda8151d-80aa-4217-a1f8-03dd58bc15a2"". However, since the exact UUID you provided has a typo, the closest match from the ",9604.3,23269f33c9e7d96b,312,16170,128,0,530859,per-token-head 動態縮放,0,3,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-195709-m5-ruler/int8/server.log
20260901-195709-m5-ruler,2026-09-01T20:03:14.162746+08:00,ruler,int8,int8_per_token_head,qwen-awq,0,niah_multikey_3,4,string_match_all,1.0,938f2904-efe7-4aa3-b113-400de2bc9157, 938f2904-efe7-4aa3-b113-400de2bc9157. It seems there was a typo in your query (8ada instead of 8ada-311c9). Please let me know if you need any clarification or have additional questions!,9010.2,671aca1cb4e7f2ea,187,16249,128,0,530859,per-token-head 動態縮放,0,3,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-195709-m5-ruler/int8/server.log
20260901-195709-m5-ruler,2026-09-01T20:03:23.904606+08:00,ruler,int8,int8_per_token_head,qwen-awq,0,niah_multikey_3,5,string_match_all,1.0,e70e4d4d-2394-4ce2-8a77-6dfd879352d6," e70e4d4d-2399-4ce2-8a77-6dfd879352d6. However, there seems to be a typo in your UUID (99e instead of 41e). The correct one from the text is e70e4d4d-2394-4ce2-8a77-6dfd879352d6. Please let me know if you need any clarification or further assistance!",9485.1,43e86faa2125847b,250,16181,128,0,530859,per-token-head 動態縮放,0,2,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-195709-m5-ruler/int8/server.log
20260901-195709-m5-ruler,2026-09-01T20:03:33.544401+08:00,ruler,int8,int8_per_token_head,qwen-awq,0,niah_multikey_3,6,string_match_all,0.0,34c48855-777f-4a24-a9c2-02908021bcf8,": 34c48855-777f-4a24-aec2-02e08021bcf8.   Please note that there seems to be a typo in your query where ""f2"" should be ""f29"". This typo leads to an incorrect UUID being referenced. If you meant to ask about this specific UUID, please confirm. Otherwise, if you're referring to another UUID, please pr",9383.0,47326e1d4dd8e135,361,16205,128,0,530859,per-token-head 動態縮放,0,2,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-195709-m5-ruler/int8/server.log
20260901-195709-m5-ruler,2026-09-01T20:03:43.293207+08:00,ruler,int8,int8_per_token_head,qwen-awq,0,niah_multikey_3,7,string_match_all,0.0,052d7432-e696-4330-b825-c74157084198," 052d7432-e696-4330-b825-c77415084198. However, there seems to be a typo in your query where 'eb' is repeated twice. The correct UUID should be 'eeb296eb-0903-4525-9887-27d8b209ce27'. Please note that the correct UUID from the text is 052d7432-e696-4330-b825-c7",9487.3,0d72442500ae3849,261,16189,128,0,530859,per-token-head 動態縮放,0,2,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-195709-m5-ruler/int8/server.log
20260901-195709-m5-ruler,2026-09-01T20:03:53.072272+08:00,ruler,int8,int8_per_token_head,qwen-awq,0,niah_multikey_3,8,string_match_all,0.0,940b7b7f-ba7f-4ef5-bb79-ba32709e4c52,": 918407a5-d57f-47c8-9961-c2f4f1534a0f. However, there seems to be a typo in the UUID you provided in your question. It should be ""39a6b90a-c171-4e68-a803-d2e355a1f347"" instead of ""39a6b90a-c171-4e68-a803-d2e355a1f347",9533.1,d9bd334fd11a3a54,217,16204,128,0,530859,per-token-head 動態縮放,0,2,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-195709-m5-ruler/int8/server.log
20260901-195709-m5-ruler,2026-09-01T20:04:02.431454+08:00,ruler,int8,int8_per_token_head,qwen-awq,0,niah_multikey_3,9,string_match_all,1.0,978a3568-ac2c-415f-8517-0e0076ed6386,": 978a3568-ac2c-415f-8517-0e0076ed6386. It seems there was a typo in your UUID, changing `-8a9a` to `-8a9a` which corrected it to one of the entries in the list. If you have any other questions or need further assistance, feel free to ask!",9110.3,58f5a90d6bc0b242,239,16260,128,0,530859,per-token-head 動態縮放,0,2,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-195709-m5-ruler/int8/server.log
20260901-195709-m5-ruler,2026-09-01T20:04:11.721479+08:00,ruler,int8,int8_per_token_head,qwen-awq,0,niah_multikey_3,10,string_match_all,0.0,684be6d7-fb4f-4d06-9c49-ae7e3f079629,": 684be6d7-fb4f-4d06-1c49-ae7e3f071621. It seems there was a typo in your UUID, changing `6377` to `6378` and `1c49` to `1c41`. Please let me know if you need any clarification or assistance!",9034.6,3f52dea2cfcc83c1,191,16186,128,0,530859,per-token-head 動態縮放,0,2,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-195709-m5-ruler/int8/server.log
20260901-195709-m5-ruler,2026-09-01T20:04:20.392106+08:00,ruler,int8,int8_per_token_head,qwen-awq,0,niah_multikey_3,11,string_match_all,0.0,37fa37a4-3af0-476b-b939-e5e127009acc, 37fa37a4-3af0-4771-b939-e5e127009acc.,8414.4,cba460c381c0a92c,38,16193,128,0,530859,per-token-head 動態縮放,0,2,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-195709-m5-ruler/int8/server.log
20260901-195709-m5-ruler,2026-09-01T20:04:29.100683+08:00,ruler,int8,int8_per_token_head,qwen-awq,0,niah_multikey_3,12,string_match_all,1.0,e5ba38a1-7609-480c-a331-1e6b8852b559,: e5ba38a1-7609-480c-a331-1e6b8852b559.,8462.5,69acd8931932925e,39,16158,128,0,530859,per-token-head 動態縮放,0,2,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-195709-m5-ruler/int8/server.log
20260901-195709-m5-ruler,2026-09-01T20:04:38.291327+08:00,ruler,int8,int8_per_token_head,qwen-awq,0,niah_multikey_3,13,string_match_all,0.0,d0cade42-6fbc-4c33-8f50-82cf1db9d29e,": d0cade42-6fbc-4c33-8f55-82cf1db9d29e. It seems there was a typo in your UUID, it should be `0439` instead of `0439`. Please let me know if you need any clarification or have additional questions!",8927.6,a9789f5b0b2cb9b2,197,16227,128,0,530859,per-token-head 動態縮放,0,1,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-195709-m5-ruler/int8/server.log
20260901-195709-m5-ruler,2026-09-01T20:04:47.000426+08:00,ruler,int8,int8_per_token_head,qwen-awq,0,niah_multikey_3,14,string_match_all,1.0,bfbf84a7-16f4-4c98-bdb4-1706acac13c1,: bfbf84a7-16f4-4c98-bdb4-1706acac13c1.,8427.2,489a4309ac4190fd,39,16190,128,0,530859,per-token-head 動態縮放,0,1,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-195709-m5-ruler/int8/server.log
20260901-195709-m5-ruler,2026-09-01T20:04:55.605157+08:00,ruler,int8,int8_per_token_head,qwen-awq,0,niah_multikey_3,15,string_match_all,1.0,dd730cd1-6793-439e-b2bf-b8ec3e61cfc5,: dd730cd1-6793-439e-b2bf-b8ec3e61cfc5.,8355.6,93f2752c3f9898b5,39,16108,128,0,530859,per-token-head 動態縮放,0,1,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-195709-m5-ruler/int8/server.log
20260901-195709-m5-ruler,2026-09-01T20:05:04.901181+08:00,ruler,int8,int8_per_token_head,qwen-awq,0,niah_multikey_3,16,string_match_all,1.0,7f2a28ed-d30e-4b3d-b117-db86d8fd457c," **7f2a28ed-d30e-4b3d-b117-db86d8fd457c**.  It seems there was a typo in your UUID (missing '1' in the middle), but based on the pattern and context, this is the correct one from the provided text. If you have any more questions or need further assistance, feel free to ask! 😊",9034.7,1eca7a599495352e,276,16176,128,0,530859,per-token-head 動態縮放,0,1,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-195709-m5-ruler/int8/server.log
20260901-195709-m5-ruler,2026-09-01T20:05:14.534600+08:00,ruler,int8,int8_per_token_head,qwen-awq,0,niah_multikey_3,17,string_match_all,1.0,c043288b-be29-4a7d-9bf1-9fb91d5a43be,": c043288b-be29-4a7d-9bf1-9fb995a43be.   However, there seems to be a typo in your UUID, where ""9"" is incorrectly written as ""1"". The correct UUID should be `c043288b-be29-4a7d-9bf1-9fb91d5a43be`. Please let me know if this helps! If you need any further assistance, feel free to ask. 😊",9369.1,9dfc74ab7597c275,286,16216,128,0,530859,per-token-head 動態縮放,0,1,10,LIGHT,/ssd7/hungwei/paper-hkv/runs/20260901-195709-m5-ruler/int8/server.log
20260901-195709-m5-ruler,2026-09-01T20:05:23.270861+08:00,ruler,int8,int8_per_token_head,qwen-awq,0,niah_multikey_3,18,string_match_all,1.0,a4b20830-611d-4b48-af59-2b601912d637, a4b20830-611d-4b48-af59-2b601912d637.,8477.9,cbe9f8e943e7455a,38,16218,128,0,530859,per-token-head 動態縮放,0,1,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-195709-m5-ruler/int8/server.log
20260901-195709-m5-ruler,2026-09-01T20:05:32.805140+08:00,ruler,int8,int8_per_token_head,qwen-awq,0,niah_multikey_3,19,string_match_all,0.0,7fa93876-b698-4782-a271-89cb15afa66e,": 7fa93876-b6e8-4a82-a271-89cb15afa66e. It seems there was a typo in your query, as the correct UUID should be `7fa93876-b6e8-4a82-a271-89cb15afa66e` (note the correction in the last character from 'a' to '1'). Please let me know if you need any further assistance!",9264.2,dd66c445b913a80d,265,16114,128,0,530859,per-token-head 動態縮放,0,1,0,LIGHT,/ssd7/hungwei/paper-hkv/runs/20260901-195709-m5-ruler/int8/server.log
20260901-195709-m5-ruler,2026-09-01T20:05:42.599464+08:00,ruler,int8,int8_per_token_head,qwen-awq,0,niah_multikey_3,20,string_match_all,0.0,81fd96d4-c1ba-421b-a9d6-603c006d19d3," 81fd9964-c1ba-421b-a9d6-603c006d19d3. However, there seems to be a typo in your UUID; it should be 61fd96d4-c1ba-421b-a9d6-603c006d19d3 based on the information given in the text. Please note that this discrepancy might be due to a mistake in the text or a misunderstanding. Always refer to the orig",9523.4,81415b393b4936eb,382,16178,128,0,530859,per-token-head 動態縮放,0,1,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-195709-m5-ruler/int8/server.log
20260901-195709-m5-ruler,2026-09-01T20:05:51.405641+08:00,ruler,int8,int8_per_token_head,qwen-awq,0,niah_multikey_3,21,string_match_all,1.0,6b68f26a-2f0b-444d-80ee-9423adb5c8b2, 6b68f26a-2f0b-444d-80ee-9423adb5c8b2.,8553.4,91dd8f3f1859bda0,38,16209,128,0,530859,per-token-head 動態縮放,0,1,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-195709-m5-ruler/int8/server.log
20260901-195709-m5-ruler,2026-09-01T20:06:00.571631+08:00,ruler,int8,int8_per_token_head,qwen-awq,0,niah_multikey_3,22,string_match_all,0.0,e8a58085-cb78-4af0-9a26-17b719960163,": e8a58085-cb77-4af0-9a26-17b719900163. It seems there was a typo in your UUID, changing `-0031` to `-0039`. Please let me know if you need any clarification or have additional questions!",8905.0,d47b5aa92a0491e0,187,16179,128,0,530859,per-token-head 動態縮放,0,1,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-195709-m5-ruler/int8/server.log
20260901-195709-m5-ruler,2026-09-01T20:06:09.939823+08:00,ruler,int8,int8_per_token_head,qwen-awq,0,niah_multikey_3,23,string_match_all,1.0,7150fd13-1a78-400a-b26d-f00b07a8a499,": 7150fd13-1a78-400a-b26d-f00b07a8a499. It's important to note that there seems to be a typo in your UUID, it should be ""99996e1d9499"" instead of ""18d2"". Please let me know if you need any clarification or have additional questions!",9122.0,d010c84b9f70ffec,232,16244,128,0,530859,per-token-head 動態縮放,0,1,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-195709-m5-ruler/int8/server.log
20260901-195709-m5-ruler,2026-09-01T20:06:19.666491+08:00,ruler,int8,int8_per_token_head,qwen-awq,0,niah_multikey_3,24,string_match_all,1.0,e221db1c-c97e-45f4-8c77-f194a58bc18d,": e221db1c-c97e-45f4-8c77-f194a58bc18d.   Please note that there was a typo in your UUID, which should be corrected as ""85"" instead of ""cec"". The correct UUID is: e221db1c-c977-45f4-8c77-f194a558bc18d. However, based on the information given in the text, the UUID is e221db1c-c977-45f",9481.8,2b6c160228d20131,284,16229,128,0,530859,per-token-head 動態縮放,0,1,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-195709-m5-ruler/int8/server.log
20260901-195709-m5-ruler,2026-09-01T20:06:29.451427+08:00,ruler,int8,int8_per_token_head,qwen-awq,0,niah_multikey_3,25,string_match_all,1.0,73e239d1-60c4-4211-9393-44f3c814bf66,": 73e239d1-60c4-4211-9393-44f3c814bf66.  It appears there was a typo in the UUID you referenced (""69913513-32b3-45f3-8f07-11efbe88ec14"" instead of ""69913513-32b3-45f3-8f07-11efbe88ec94""). Based on the text, the correct",9528.3,4976855186aaa3d9,218,16255,128,0,530859,per-token-head 動態縮放,0,1,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-195709-m5-ruler/int8/server.log
20260901-195709-m5-ruler,2026-09-01T20:06:39.102407+08:00,ruler,int8,int8_per_token_head,qwen-awq,0,niah_multikey_3,26,string_match_all,1.0,cc36f66f-c764-44b5-a41f-0476907aac3a,": cc36f66f-c764-44b5-a41f-0476907aac3a.   Note: There seems to be a typo in your UUID, it should be `3265cf3099327` instead of `3261cf301327`. Please double-check the UUID you are referring to. If that's correct, please let me know and I'll adjust the answer accordingly. Otherwise, this is the corre",9398.4,71bf670d213b76c7,335,16227,128,0,530859,per-token-head 動態縮放,0,1,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-195709-m5-ruler/int8/server.log
