run_id,ts,suite,config,kv_dtype,model_key,gpu,task,idx,metric,score,gold,pred,latency_ms,out_sha1,out_len,prompt_tokens,max_new_tokens,truncated,gpu_kv_cache_tokens,desc,own_gpu_intruders,foreign_gpu_count,foreign_max_util,level,log
20260901-193346-m5-longbench,2026-09-01T19:50:36.876903+08:00,longbench,fp8,fp8,qwen-awq,1,passage_retrieval_en,49,retrieval,0.0,Paragraph 21,Paragraph,3217.1,05058e0b63049861,9,12966,32,0,547744,靜態縮放、未校正,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193346-m5-longbench/fp8/server.log
20260901-193348-m5-longbench,2026-09-01T19:34:50.823836+08:00,longbench,int8,int8_per_token_head,qwen-awq,2,multifieldqa_en,0,qa_f1,0.75,South West Ultras fan club.,South West Ultras,482.4,9e09b8e5be169ff1,17,1738,64,0,531136,per-token-head 動態縮放,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193348-m5-longbench/int8/server.log
20260901-193348-m5-longbench,2026-09-01T19:34:55.184144+08:00,longbench,int8,int8_per_token_head,qwen-awq,2,multifieldqa_en,1,qa_f1,0.333333,"No, it is not necessary.",No.,4093.7,b8b9f1367ad62698,3,11454,64,0,531136,per-token-head 動態縮放,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193348-m5-longbench/int8/server.log
20260901-193348-m5-longbench,2026-09-01T19:34:58.202611+08:00,longbench,int8,int8_per_token_head,qwen-awq,2,multifieldqa_en,2,qa_f1,0.8,Low temperature scanning tunneling microscopy and spectroscopy (STM/STS).,Low-temperature scanning tunneling microscopy and spectroscopy (STM/STS).,2752.2,bfca7cf55673076f,73,8348,64,0,531136,per-token-head 動態縮放,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193348-m5-longbench/int8/server.log
20260901-193348-m5-longbench,2026-09-01T19:35:03.020442+08:00,longbench,int8,int8_per_token_head,qwen-awq,2,multifieldqa_en,3,qa_f1,0.782609,Implantable Cardioverter Defibrillator (ICD) is a surgically implanted electronic device to treat life-threatening heartbeat irregularities.,A surgically implanted electronic device to treat life-threatening heartbeat irregularities.,4561.4,3ce32a52bfd7369d,92,12069,64,0,531136,per-token-head 動態縮放,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193348-m5-longbench/int8/server.log
20260901-193348-m5-longbench,2026-09-01T19:35:06.185003+08:00,longbench,int8,int8_per_token_head,qwen-awq,2,multifieldqa_en,4,qa_f1,0.363636,The sides of the fuselage are sloped to create a conical section when the fuselage is formed.,"It is important for the sides of the fuselage to be sloped (tumbled home) because if they were not sloped, the section formed would be cylindrical and the longerons would lie flat. Sloping the sides creates a conical section, which results in an elliptical shape for the top longeron when",2875.4,b3235f5df5da69e2,288,7653,64,0,531136,per-token-head 動態縮放,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193348-m5-longbench/int8/server.log
20260901-193348-m5-longbench,2026-09-01T19:35:10.679207+08:00,longbench,int8,int8_per_token_head,qwen-awq,2,multifieldqa_en,5,qa_f1,0.193548,It tends to suppress the Kondo effect.,The proximity of superconductivity induces pairing in quantum dots and can suppress the Kondo effect if the superconducting energy gap \(2\Delta\) becomes larger than the relevant Kondo temperature \(T_K\).,4214.1,b9f86ff89fe1df5d,206,10863,64,0,531136,per-token-head 動態縮放,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193348-m5-longbench/int8/server.log
20260901-193348-m5-longbench,2026-09-01T19:35:14.019892+08:00,longbench,int8,int8_per_token_head,qwen-awq,2,multifieldqa_en,6,qa_f1,0.269231,"Electricity is used for transport, heating, lighting, communications, and computation.","Electricity is used in everyday life for lighting, powering appliances, charging devices, and providing energy for various purposes such as heating, cooling, and cooking. It is also used in telecommunications, transportation (such as electric vehicles), and as a power source for electronic devices.",3084.6,28044840a2d21d37,299,8252,64,0,531136,per-token-head 動態縮放,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193348-m5-longbench/int8/server.log
20260901-193348-m5-longbench,2026-09-01T19:35:15.110314+08:00,longbench,int8,int8_per_token_head,qwen-awq,2,multifieldqa_en,7,qa_f1,1.0,Vice Admiral.,Vice admiral,821.1,007a795f357cf958,12,3184,64,0,531136,per-token-head 動態縮放,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193348-m5-longbench/int8/server.log
20260901-193348-m5-longbench,2026-09-01T19:35:15.860892+08:00,longbench,int8,int8_per_token_head,qwen-awq,2,multifieldqa_en,8,qa_f1,0.0,They won their first game with a score of 15-3.,1-0,493.0,d52ed84c97516165,3,2025,64,0,531136,per-token-head 動態縮放,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193348-m5-longbench/int8/server.log
20260901-193348-m5-longbench,2026-09-01T19:35:22.362118+08:00,longbench,int8,int8_per_token_head,qwen-awq,2,multifieldqa_en,9,qa_f1,1.0,"Vitamins K3, K4, and K5.","vitamins K3, K4, and K5",6243.1,6d1e17a44fff17b2,23,14917,64,0,531136,per-token-head 動態縮放,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193348-m5-longbench/int8/server.log
20260901-193348-m5-longbench,2026-09-01T19:35:25.874300+08:00,longbench,int8,int8_per_token_head,qwen-awq,2,multifieldqa_en,10,qa_f1,0.1,"Yes, individual molecules of indeno[1,2-a]fluorene can switch between open-shell and closed-shell states by changing their adsorption site on the surface.",Yes.,3253.1,c53c562dab4b33b3,4,9568,64,0,531136,per-token-head 動態縮放,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193348-m5-longbench/int8/server.log
20260901-193348-m5-longbench,2026-09-01T19:35:29.705568+08:00,longbench,int8,int8_per_token_head,qwen-awq,2,multifieldqa_en,11,qa_f1,0.526316,3-D printing and software development.,"Danny works in his field of interest, which is 3-D printing and software development.",3570.8,7c8e6cdf48a94888,85,9914,64,0,531136,per-token-head 動態縮放,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193348-m5-longbench/int8/server.log
20260901-193348-m5-longbench,2026-09-01T19:35:30.369249+08:00,longbench,int8,int8_per_token_head,qwen-awq,2,multifieldqa_en,12,qa_f1,0.642857,90 μg for women and 120 μg for men.,The recommended daily intake of vitamin K for adult women is 90 μg and for adult men is 120 μg.,405.4,11ed61641ce2607a,95,14922,64,0,531136,per-token-head 動態縮放,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193348-m5-longbench/int8/server.log
20260901-193348-m5-longbench,2026-09-01T19:35:30.801600+08:00,longbench,int8,int8_per_token_head,qwen-awq,2,multifieldqa_en,13,qa_f1,0.181818,"Watt, one joule per second.",The SI unit of power is the watt.,162.3,59556935e1d06d40,33,8252,64,0,531136,per-token-head 動態縮放,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193348-m5-longbench/int8/server.log
20260901-193348-m5-longbench,2026-09-01T19:35:34.431159+08:00,longbench,int8,int8_per_token_head,qwen-awq,2,multifieldqa_en,14,qa_f1,0.285714,Flexibility.,The real advantage is one of flexibility.,3360.9,085f6e8e67bf2753,41,9647,64,0,531136,per-token-head 動態縮放,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193348-m5-longbench/int8/server.log
20260901-193348-m5-longbench,2026-09-01T19:35:35.454285+08:00,longbench,int8,int8_per_token_head,qwen-awq,2,multifieldqa_en,15,qa_f1,1.0,Jacob C. Landau.,Jacob C. Landau,759.8,3cbf0efa437ba841,15,2902,64,0,531136,per-token-head 動態縮放,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193348-m5-longbench/int8/server.log
20260901-193348-m5-longbench,2026-09-01T19:35:38.631422+08:00,longbench,int8,int8_per_token_head,qwen-awq,2,multifieldqa_en,16,qa_f1,0.390244,An unsupervised method based on the information bottleneck and contrastive learning.,The main methodology used in the research is an unsupervised method based on the information bottleneck to capture both referential complexity and task-specific utility for adequate exploration in sparse social communication scenarios in multi-agent reinforcement learning.,2906.9,432c8659240a80a6,273,7922,64,0,531136,per-token-head 動態縮放,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193348-m5-longbench/int8/server.log
20260901-193348-m5-longbench,2026-09-01T19:35:42.527564+08:00,longbench,int8,int8_per_token_head,qwen-awq,2,multifieldqa_en,17,qa_f1,0.156863,Using the vacuum Einstein equation and the Baez-Bunn form.,"From the simplified form of the vacuum Einstein equations, applied to a test ball in free fall alongside one of the infalling observers, the function \(\beta(r)\) is determined, up to two integration constants. These constants are fixed by the initial condition for the infalling observers and the Ne",3633.5,e6ad99a8aef4d52d,332,9030,64,0,531136,per-token-head 動態縮放,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193348-m5-longbench/int8/server.log
20260901-193348-m5-longbench,2026-09-01T19:35:46.731956+08:00,longbench,int8,int8_per_token_head,qwen-awq,2,multifieldqa_en,18,qa_f1,0.888889,The water depth in the Greater Ekofisk Area is 70-75 meters.,The water depth in the Greater Ekofisk Area is 70-75 metres.,3930.5,cea5bc2682cf3740,60,10197,64,0,531136,per-token-head 動態縮放,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193348-m5-longbench/int8/server.log
20260901-193348-m5-longbench,2026-09-01T19:35:48.125208+08:00,longbench,int8,int8_per_token_head,qwen-awq,2,multifieldqa_en,19,qa_f1,0.0,Other toxic products.,None of the vaccines were trialed against genuine placebo.,1125.1,9734dd3050b1e2d4,58,3877,64,0,531136,per-token-head 動態縮放,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193348-m5-longbench/int8/server.log
20260901-193348-m5-longbench,2026-09-01T19:35:49.142405+08:00,longbench,int8,int8_per_token_head,qwen-awq,2,multifieldqa_en,20,qa_f1,1.0,"Margaret Way was born in Brisbane and died in Cleveland, Queensland, Australia.","Margaret Way was born in Brisbane and died in Cleveland, Queensland, Australia.",751.7,0a0870dbf238d286,79,2561,64,0,531136,per-token-head 動態縮放,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193348-m5-longbench/int8/server.log
20260901-193348-m5-longbench,2026-09-01T19:35:52.046605+08:00,longbench,int8,int8_per_token_head,qwen-awq,2,multifieldqa_en,21,qa_f1,0.588235,L = 8 and L = 14.,The chains used in the benchmarking were of size L = 8 and L = 14.,2633.9,b765d94031605f22,66,7512,64,0,531136,per-token-head 動態縮放,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193348-m5-longbench/int8/server.log
20260901-193348-m5-longbench,2026-09-01T19:35:54.035783+08:00,longbench,int8,int8_per_token_head,qwen-awq,2,multifieldqa_en,22,qa_f1,0.0,5.,Five,1726.6,f8ed82841b9b517e,4,5704,64,0,531136,per-token-head 動態縮放,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193348-m5-longbench/int8/server.log
20260901-193348-m5-longbench,2026-09-01T19:35:55.926477+08:00,longbench,int8,int8_per_token_head,qwen-awq,2,multifieldqa_en,23,qa_f1,1.0,"Lasa, Gitastrophe, and Shadoks.","Lasa, Gitastrophe, and Shadoks",1622.0,63155f24307fe88b,30,5182,64,0,531136,per-token-head 動態縮放,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193348-m5-longbench/int8/server.log
20260901-193348-m5-longbench,2026-09-01T19:36:01.018381+08:00,longbench,int8,int8_per_token_head,qwen-awq,2,multifieldqa_en,24,qa_f1,0.08,It required the transformation to be limited to specific data and a visual depiction representing specific objects or substances.,The court in In re Ferguson concluded that the method claims did not satisfy the transformation prong of the Bilski test because the claims did not require the use of a machine or transform the metaxalone into a different state or thing.,4820.9,56871a19baef6ed5,237,11088,64,0,531136,per-token-head 動態縮放,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193348-m5-longbench/int8/server.log
20260901-193348-m5-longbench,2026-09-01T19:36:03.452571+08:00,longbench,int8,int8_per_token_head,qwen-awq,2,multifieldqa_en,25,qa_f1,0.545455,"As the transition probability increases, the learning rate initially rises and then declines.","As the environmental transition probability increases, the evolved learning rate η p decreases.",2174.6,64938cd11552c1b9,95,6453,64,0,531136,per-token-head 動態縮放,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193348-m5-longbench/int8/server.log
20260901-193348-m5-longbench,2026-09-01T19:36:07.628118+08:00,longbench,int8,int8_per_token_head,qwen-awq,2,multifieldqa_en,26,qa_f1,0.536585,A subset that form via kinetic rate processes from state-selected Rydberg gases.,"This study focuses on the subset of ultracold neutral plasmas that form via kinetic rate processes from state-selected Rydberg gases, particularly emphasizing the distinctive dynamics found in the evolution of molecular ultracold plasmas.",3914.6,1b81b68a7c7d7ae9,238,9438,64,0,531136,per-token-head 動態縮放,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193348-m5-longbench/int8/server.log
20260901-193348-m5-longbench,2026-09-01T19:36:13.959046+08:00,longbench,int8,int8_per_token_head,qwen-awq,2,multifieldqa_en,27,qa_f1,0.181818,Wearable sensors.,"Wearable sensors are now capable of estimating physical activity levels and physiological outcomes (heart rate, skin conductance) of older adults.",6059.8,65d708dd39e005b4,146,13364,64,0,531136,per-token-head 動態縮放,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193348-m5-longbench/int8/server.log
20260901-193348-m5-longbench,2026-09-01T19:36:17.026710+08:00,longbench,int8,int8_per_token_head,qwen-awq,2,multifieldqa_en,28,qa_f1,0.166667,Fairness.,The decision to base the water rates on usage reflected a principle of fairness.,2798.5,1df0995f29b84405,80,7747,64,0,531136,per-token-head 動態縮放,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193348-m5-longbench/int8/server.log
20260901-193348-m5-longbench,2026-09-01T19:36:20.566074+08:00,longbench,int8,int8_per_token_head,qwen-awq,2,multifieldqa_en,29,qa_f1,0.190476,"""I have seen the Lord."".",Mary told the disciples that she had seen the Lord and that he had said certain things to her.,3283.5,11391c52cf125b92,94,8611,64,0,531136,per-token-head 動態縮放,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193348-m5-longbench/int8/server.log
20260901-193348-m5-longbench,2026-09-01T19:36:22.033169+08:00,longbench,int8,int8_per_token_head,qwen-awq,2,multifieldqa_en,30,qa_f1,0.0,"Verifying other meta-information such as patient's gender, age, race, etc.",Developing a robust and flexible research infrastructure to conduct a more large-scale cross-sectional study.,1208.0,4b4467f0ceec6c40,109,3872,64,0,531136,per-token-head 動態縮放,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193348-m5-longbench/int8/server.log
20260901-193348-m5-longbench,2026-09-01T19:36:24.528728+08:00,longbench,int8,int8_per_token_head,qwen-awq,2,multifieldqa_en,31,qa_f1,0.636364,The authors used simulated data and real data from a wireless MISO channel.,The authors used both simulated data and real data in their experiments.,2217.5,4dbfa638f395e0a9,72,6537,64,0,531136,per-token-head 動態縮放,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193348-m5-longbench/int8/server.log
20260901-193348-m5-longbench,2026-09-01T19:36:25.192123+08:00,longbench,int8,int8_per_token_head,qwen-awq,2,multifieldqa_en,32,qa_f1,0.709677,The baseline is used as a reference for the mid point of the firewall for the developed side panel.,The baseline isn't used as a reference for the top longeron but references the midpoint of the firewall for the developed side panel.,366.7,c1663a693f096f9c,133,7780,64,0,531136,per-token-head 動態縮放,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193348-m5-longbench/int8/server.log
20260901-193348-m5-longbench,2026-09-01T19:36:27.540169+08:00,longbench,int8,int8_per_token_head,qwen-awq,2,multifieldqa_en,33,qa_f1,0.7,It provides cover for the war and allows supporters of the illegal war to point to it.,"The new Iraqi Body Count organization provides cover for the war and allows supporters of the illegal war to point to it and insist/slur ""Things aren't so bad!""",2090.0,1f89c5f7b5984998,160,5797,64,0,531136,per-token-head 動態縮放,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193348-m5-longbench/int8/server.log
20260901-193348-m5-longbench,2026-09-01T19:36:30.379030+08:00,longbench,int8,int8_per_token_head,qwen-awq,2,multifieldqa_en,34,qa_f1,0.75,The time required to update the belief does not increase with the complexity of the environment.,"The time required to update the robot's belief does not increase with the complexity of the environment, which further highlights the practicality of our method.",2580.0,fc0afeff02b45220,161,7036,64,0,531136,per-token-head 動態縮放,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193348-m5-longbench/int8/server.log
20260901-193348-m5-longbench,2026-09-01T19:36:33.161738+08:00,longbench,int8,int8_per_token_head,qwen-awq,2,multifieldqa_en,35,qa_f1,1.0,The Tevatron Collider Run II started in March 2002 and is expected to continue until the end of this decade.,The Tevatron Collider Run II started in March 2002 and is expected to continue until the end of this decade.,2522.5,bc3ae9dc231a0af6,108,6886,64,0,531136,per-token-head 動態縮放,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193348-m5-longbench/int8/server.log
20260901-193348-m5-longbench,2026-09-01T19:36:33.912872+08:00,longbench,int8,int8_per_token_head,qwen-awq,2,multifieldqa_en,36,qa_f1,1.0,Four.,Four.,495.1,739cf7b62ef98a21,5,1988,64,0,531136,per-token-head 動態縮放,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193348-m5-longbench/int8/server.log
20260901-193348-m5-longbench,2026-09-01T19:36:38.163241+08:00,longbench,int8,int8_per_token_head,qwen-awq,2,multifieldqa_en,37,qa_f1,0.6875,"$\int f'(u) \psi^2 \le \int | \nabla \psi|^2, \forall \psi \in C_c^2$.","A solution \( u \) of \( -\Delta u = f(u) \) is stable if \[ \int f'(u) \psi^2 \le \int | \nabla \psi|^2, \qquad \forall \psi \in C_c^2. \]",3979.6,573c55887ca9b60e,139,9233,64,0,531136,per-token-head 動態縮放,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193348-m5-longbench/int8/server.log
20260901-193348-m5-longbench,2026-09-01T19:36:40.525695+08:00,longbench,int8,int8_per_token_head,qwen-awq,2,multifieldqa_en,38,qa_f1,0.705882,The normalized least mean square (NLMS) algorithm.,The normalized least mean square (NLMS) algorithm is engaged in the PLMS-PPIC method.,2104.4,4408803eff1c7ef7,85,6015,64,0,531136,per-token-head 動態縮放,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193348-m5-longbench/int8/server.log
20260901-193348-m5-longbench,2026-09-01T19:36:41.082092+08:00,longbench,int8,int8_per_token_head,qwen-awq,2,multifieldqa_en,39,qa_f1,0.636364,Del Bigtree and his team at ICAN.,Del Bigtree and his team at ICAN compiled the 88-page letter to the HHS regarding vaccine safety.,237.9,0b169a37f9c0a4c7,97,3885,64,0,531136,per-token-head 動態縮放,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193348-m5-longbench/int8/server.log
20260901-193348-m5-longbench,2026-09-01T19:36:42.724697+08:00,longbench,int8,int8_per_token_head,qwen-awq,2,multifieldqa_en,40,qa_f1,0.588235,The focus of the study was on the reactive radical ethynyl (C$_2$H).,The molecule focused on in the study was ethynyl (C$_2$H).,1405.6,887907055a12532f,58,4387,64,0,531136,per-token-head 動態縮放,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193348-m5-longbench/int8/server.log
20260901-193348-m5-longbench,2026-09-01T19:36:43.098412+08:00,longbench,int8,int8_per_token_head,qwen-awq,2,multifieldqa_en,41,qa_f1,0.222222,"Weep Not, Child was first published in 1964.",1964,112.5,44c9b30f7a5334e5,4,2115,64,0,531136,per-token-head 動態縮放,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193348-m5-longbench/int8/server.log
20260901-193348-m5-longbench,2026-09-01T19:36:45.940348+08:00,longbench,int8,int8_per_token_head,qwen-awq,2,multifieldqa_en,42,qa_f1,0.272727,The maximum velocity scales with the square root of the amplitude.,"The maximum velocity of both blobs and depletions follows a linear relationship for small amplitudes, transitioning to a square root relationship as the amplitude increases. For very large amplitudes, the velocity reaches a constant value for depletions exceeding 90% of the background density.",2580.4,1ac90a6880f80ea6,294,6381,64,0,531136,per-token-head 動態縮放,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193348-m5-longbench/int8/server.log
20260901-193348-m5-longbench,2026-09-01T19:36:50.328398+08:00,longbench,int8,int8_per_token_head,qwen-awq,2,multifieldqa_en,43,qa_f1,0.083333,They are rich in actin and have been shown to be highly dynamic.,A complex network of proteins that link extracellular signals with the actin cytoskeleton.,4126.6,bb999d190738fef7,90,10015,64,0,531136,per-token-head 動態縮放,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193348-m5-longbench/int8/server.log
